Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Hyderabad,Patna,Visakhapatnam,Amritsar,Jaipur,Amaravati
2018-02-23,205.68,1.04,2.26,9.53,2.48,10.21,3.14,18.67,7.71,8.57,2.92
2018-02-24,139.115,0.83,1.78,5.82,1.78,5.75,3.14,34.23,7.12,8.63,2.67
2018-02-25,72.55,0.69,1.23,3.94,0.61,7.65,3.25,17.78,6.96,2.62,2.51
2018-02-26,75.24,0.9,2.2,2.1,0.11,16.8,3.04,12.01,6.8,2.47,2.44
2018-02-27,88.61,0.78,3.17,3.03,0.25,18.83,2.91,12.9,7.7,2.0,2.65
2018-02-28,93.04,0.99,2.98,6.26,1.77,21.23,3.29,15.35,7.72,3.01,2.16
2018-03-01,70.75,0.92,3.03,5.76,0.33,19.29,2.63,17.09,7.85,4.17,2.12
2018-03-02,69.29,0.98,2.78,4.5,0.18,13.08,2.96,14.59,6.53,4.72,2.04
2018-03-03,69.84,1.17,2.66,3.67,0.13,7.39,2.56,11.26,7.2,4.41,1.85
2018-03-04,76.14,0.91,2.41,2.92,0.35,9.31,2.97,9.74,6.66,3.76,2.18
2018-03-05,64.57,0.93,1.9,2.92,0.13,6.32,3.05,12.49,6.87,2.61,1.91
2018-03-06,91.72,0.93,2.41,2.83,0.08,7.29,2.89,17.79,5.26,2.85,2.46
2018-03-07,53.98,0.75,2.27,3.57,0.25,6.6,2.94,14.16,3.25,3.13,2.19
2018-03-08,69.23,0.7,3.27,7.04,0.66,8.25,3.39,6.63,2.0,3.18,2.38
2018-03-09,68.66,1.5,3.22,6.65,0.5,5.98,3.36,6.31,1.42,4.06,2.18
2018-03-10,107.66,0.94,5.21,4.0,0.2,7.61,2.71,11.09,1.32,2.08,2.5
2018-03-11,128.41,0.53,0.23,3.12,0.23,4.32,3.2,10.35,1.44,3.31,2.08
2018-03-12,63.94,0.25,0.66,3.51,0.31,4.61,3.07,10.27,1.59,4.02,2.72
2018-03-13,58.25,0.58,0.96,4.78,0.35,5.96,2.94,14.94,1.73,2.68,2.24
2018-03-14,35.06,0.77,0.92,5.34,1.88,8.45,3.42,17.08,1.3,2.35,2.19
2018-03-15,41.29,1.07,0.83,5.3,1.24,4.36,3.02,9.71,0.98,2.7,1.26
2018-03-16,76.59,0.76,0.99,4.59,0.27,11.45,2.72,9.77,0.97,2.25,1.52
2018-03-17,54.92,1.22,1.09,2.68,0.19,4.57,2.76,13.14,1.05,1.26,2.18
2018-03-18,66.97,0.57,0.86,2.17,0.08,3.11,3.48,16.1,1.34,1.27,2.6
2018-03-19,31.65,0.53,1.13,4.02,0.28,4.69,3.11,10.86,1.29,1.33,2.71
2018-03-20,39.23,0.85,1.29,7.16,0.24,5.22,2.95,9.59,1.48,1.53,2.88
2018-03-21,7.55,1.1,1.14,5.93,1.27,8.23,2.94,9.51,2.82,1.15,1.73
2018-03-22,5.89,1.46,1.04,3.93,0.59,12.21,3.89,9.47,2.68,0.88,1.48
2018-03-23,6.68,2.08,1.55,3.61,0.12,18.45,3.78,7.3,3.0,0.88,1.62
2018-03-24,5.81,1.14,2.11,3.53,0.14,17.29,2.98,6.07,3.53,1.33,1.28
2018-03-25,5.81,0.77,1.99,2.91,0.11,10.45,3.88,3.95,2.68,1.95,1.69
2018-03-26,5.81,0.77,2.33,3.4,0.15,6.16,3.11,7.25,6.07,5.43,2.2
2018-03-27,31.9,1.04,2.12,5.92,0.22,9.03,3.09,7.96,3.29,11.47,1.96
2018-03-28,41.59,0.81,1.72,7.37,1.15,6.57,3.69,8.72,,1.7,1.69
2018-03-29,48.57,0.82,1.66,3.78,0.99,10.48,4.87,6.88,,1.25,1.27
2018-03-30,60.63,0.78,1.72,5.64,0.62,7.9,2.81,6.73,,1.38,1.38
2018-03-31,34.15,0.82,1.14,5.24,0.0,6.17,2.56,8.45,,2.53,1.42
2018-04-01,49.38,0.74,0.07,3.11,0.0,4.01,3.0,10.19,,2.95,1.43
2018-04-02,56.31,0.76,1.2,4.77,0.0,4.38,2.91,6.5,,2.08,1.38
2018-04-03,32.62,0.86,4.98,4.13,0.0,6.65,2.87,5.99,,2.05,1.85
2018-04-04,29.75,0.76,2.92,4.85,0.85,3.64,2.69,7.32,,3.92,1.5
2018-04-05,42.19,0.78,0.0,6.26,0.52,4.0,2.72,7.53,,3.07,1.43
2018-04-06,23.75,0.75,0.64,4.14,0.36,6.0,2.52,9.32,,1.95,1.12
2018-04-07,32.62,0.72,3.35,3.32,0.04,5.57,2.31,10.65,,3.24,1.11
2018-04-08,31.65,0.68,1.94,2.63,0.0,3.51,2.47,5.17,,2.57,1.12
2018-04-09,24.02,0.72,1.95,4.47,0.0,4.05,2.7,9.8,,2.36,0.99
2018-04-10,37.02,0.76,5.55,13.51,0.0,6.17,2.65,13.19,,2.37,1.14
2018-04-11,26.62,0.76,1.87,11.48,0.0,5.38,2.89,11.26,,4.23,0.8
2018-04-12,25.77,0.73,7.75,6.09,0.0,6.43,3.03,8.7,,5.96,0.89
2018-04-13,36.5,0.69,5.73,3.64,0.0,4.83,3.77,11.05,,3.42,0.95
2018-04-14,32.52,0.42,1.4,4.84,0.0,2.59,3.08,7.74,,6.97,1.06
2018-04-15,33.77,0.33,0.26,4.67,0.0,4.73,3.42,6.8,,8.62,0.82
2018-04-16,39.22,0.42,0.84,6.12,0.0,11.57,3.15,7.43,,11.71,1.07
2018-04-17,14.65,0.28,2.43,3.77,0.0,5.52,3.05,12.6,,12.08,0.98
2018-04-18,30.49,0.32,10.79,2.79,0.0,6.12,3.04,9.06,,9.4,1.02
2018-04-19,20.03,1.2,7.84,3.63,0.0,7.6,3.11,8.55,,10.29,0.73
2018-04-20,6.61,1.82,5.94,3.71,0.0,9.53,2.69,8.2,,10.92,0.82
2018-04-21,15.2,2.19,7.1,2.73,0.0,15.4,2.98,7.78,,7.64,0.7
2018-04-22,35.04,2.05,6.3,2.24,0.0,6.62,3.22,5.59,,0.0,0.74
2018-04-23,40.35,2.14,7.19,3.31,0.0,2.71,2.32,10.17,,3.79,1.1
2018-04-24,63.31,1.94,9.66,5.14,0.0,5.04,2.7,7.96,,9.57,0.52
2018-04-25,51.66,2.85,10.95,8.18,0.0,2.68,3.17,12.14,,13.24,0.87
2018-04-26,26.4,2.63,11.14,6.76,0.0,4.83,2.54,8.46,,7.57,0.89
2018-04-27,37.83,1.8,9.3,4.75,0.0,7.38,2.32,8.56,,4.74,0.71
2018-04-28,23.33,1.24,9.53,3.23,0.0,2.33,2.56,6.02,,13.42,0.83
2018-04-29,15.35,1.32,7.29,3.3,0.0,7.07,2.59,7.94,,21.78,0.86
2018-04-30,21.11,1.19,9.11,3.66,0.0,7.43,2.32,7.07,,13.4,0.68
2018-05-01,28.44,0.43,1.09,1.91,0.0,7.29,2.45,6.61,,9.62,0.22
2018-05-02,28.04,0.54,2.05,1.84,0.0,3.81,24.496666666666663,13.52,,4.96,0.2333333333333333
2018-05-03,32.13,0.47,2.4,2.3,0.0,3.8,46.54333333333334,15.25,,17.94,0.2466666666666666
2018-05-04,23.67,0.57,2.35,2.55,0.0,4.95,68.59,17.25,,19.83,0.26
2018-05-05,32.95,0.66,2.41,4.28,0.0,4.04,80.55,9.6,,22.12,0.2733333333333333
2018-05-06,31.53,0.55,2.35,5.89,0.0,2.19,89.51,7.79,,15.21,0.2866666666666666
2018-05-07,20.38,0.92,2.22,5.38,0.0,3.61,88.71,7.88,,20.61,0.3
2018-05-08,26.87,1.61,2.4,2.67,0.0,8.91,80.23,7.99,,10.51,5.08
2018-05-09,26.17,1.19,2.73,4.49,0.0,6.34,63.17,8.55,,10.84,2.85
2018-05-10,45.8,1.15,0.0,4.57,0.0,5.2,60.86,11.19,,12.65,0.47
2018-05-11,30.0,1.28,6.83,5.38,0.0,5.51,60.32,6.63,,13.36,0.21
2018-05-12,30.82,1.22,5.476666666666667,5.23,0.0,3.26,63.28,9.81,,8.7,0.3
2018-05-13,31.48,1.19,4.123333333333333,2.15,0.0,3.29,56.94,5.7,,6.83,0.74
2018-05-14,31.88,1.34,2.77,2.34,0.0,2.44,53.58,9.64,,7.12,0.0
2018-05-15,27.16,1.29,2.09,3.06,0.0,2.9,57.91,13.4,,5.64,0.0
2018-05-16,29.35,1.31,2.34,3.61,0.0,3.35,58.79,10.43,,6.36,0.05
2018-05-17,32.04,1.22,2.35,3.94,0.0,5.56,58.15,7.38,3.05,5.85,0.06
2018-05-18,31.0,1.37,2.23,5.04,0.0,5.38,58.54,8.58,3.05,4.96,0.0
2018-05-19,35.54,1.6,2.36,6.98,0.05,6.38,63.35,8.71,2.94,0.23,0.0
2018-05-20,31.62,1.17,2.41,5.24,0.0,3.35,63.73,6.31,2.93,0.31,0.0
2018-05-21,32.76,1.28,2.37,5.34,0.0,3.85,60.47,11.44,2.76,0.24,0.0
2018-05-22,32.22,1.02,1.06,6.23,0.0,4.3,62.01,12.74,2.82,0.34,0.04
2018-05-23,38.71,1.38,0.28,9.66,0.0,6.64,57.48,6.91,2.8,0.45,0.0
2018-05-24,33.02,1.04,0.55,6.97,0.0,4.99,58.33,9.89,2.79,1.36,0.34
2018-05-25,43.42,1.07,0.25,6.57,0.0,6.48,58.87,14.07,2.84,3.99,4.47
2018-05-26,50.15,0.76,0.62,6.65,0.0,3.84,54.0,6.81,2.83,4.36,5.06
2018-05-27,33.54,0.61,0.18,4.64,0.0,8.83,61.9,9.82,2.64,3.07,0.44
2018-05-28,30.25,0.53,0.97,5.02,0.0,5.24,55.21,15.26,2.76,3.89,26.79
2018-05-29,30.99,1.02,1.19,5.4,0.0,7.43,57.95,7.63,2.6,2.1,6.44
2018-05-30,28.74,1.29,2.61,1.85,0.0,4.34,62.47,8.17,2.5,2.03,10.04
2018-05-31,28.21,2.92,3.6,3.53,0.0,3.49,58.98,6.31,2.54,3.51,13.64
2018-06-01,30.68,1.56,2.93,3.18,0.0,6.75,61.54,10.88,2.62,3.79,17.24
2018-06-02,27.68,2.13,3.44,3.67,0.0,8.55,56.3,9.91,2.43,2.62,20.84
2018-06-03,23.81,1.76,4.33,3.37,0.0,4.88,59.4,13.83,2.46,1.36,8.98
2018-06-04,23.3,0.94,4.22,3.41,0.0,4.88,55.88,7.24,2.21,2.97,1.0
2018-06-05,31.16,1.09,3.45,4.69,0.0,5.9,53.75,14.5,2.46,1.55,6.34
2018-06-06,25.54,1.02,4.8,6.46,0.0,6.2,53.31,12.24,2.46,0.84,76.32
2018-06-07,22.97,0.77,5.67,6.4,0.0,2.39,52.12,10.01,2.46,1.07,
2018-06-08,23.88,0.64,4.27,4.55,0.0,2.7,54.93,11.02,2.79,2.36,
2018-06-09,29.52,0.56,2.23,4.57,0.0,2.65,57.25,11.04,2.43,2.64,
2018-06-10,31.08,0.51,0.95,7.04,0.0,2.27,55.59,16.57,2.57,1.47,
2018-06-11,44.1,0.88,3.53,5.41,0.0,4.08,56.32,10.77,2.13,1.77,
2018-06-12,65.42,2.42,5.72,6.1,0.55,6.5,53.31,14.21,3.04,2.56,
2018-06-13,57.46,2.41,4.06,4.31,0.27,3.3,50.82,10.01,2.87,2.24,
2018-06-14,59.55,1.4,5.26,9.35,2.74,3.75,53.71,10.14,2.57,2.04,
2018-06-15,63.22,1.74,5.81,10.64,1.86,3.67,53.39,9.36,2.54,2.39,
2018-06-16,60.4,2.42,4.36,5.58,1.34,2.73,51.64,11.28,2.44,2.24,
2018-06-17,62.54,1.8,0.4,6.3,1.35,2.64,59.46,9.83,2.46,2.34,
2018-06-18,64.19,1.56,2.6,8.24,0.95,1.95,58.91,8.38,2.56,2.42,
2018-06-19,62.59,1.24,2.95,8.34,0.7,1.92,53.97,6.93,2.64,3.93,
2018-06-20,66.45,1.2,3.21,10.83,0.99,2.69,53.41,10.53,2.8,3.47,
2018-06-21,66.65,1.18,4.43,11.19,1.24,3.91,49.34,8.77,2.69,3.69,0.26
2018-06-22,67.57,1.22,4.83,13.08,1.19,7.48,40.77,12.6,2.92,3.68,0.2
2018-06-23,65.57,1.45,3.08,13.63,1.1,5.46,32.2,17.57,2.68,2.76,0.24
2018-06-24,78.82,0.83,1.19,10.24,0.66,2.86,43.38,6.23,2.67,2.38,0.24
2018-06-25,64.39,1.09,3.87,11.0,0.93,1.84,36.87,11.95,2.3,3.35,0.26
2018-06-26,58.54,0.86,4.05,17.81,0.91,1.79,38.45,13.75,2.21,2.97,0.22
2018-06-27,55.54,0.93,4.17,22.29,0.59,2.36,36.4,13.04,2.0,3.7,0.25
2018-06-28,39.1,1.13,5.96,18.35,0.16,3.21,33.8,12.89,1.88,2.66,0.5
2018-06-29,43.73,1.32,7.68,17.18,0.15,3.21,36.01,16.2,2.2,2.29,0.28
2018-06-30,21.06,2.0,7.02,21.04,0.16,5.26,39.11,18.09,2.44,1.62,0.25
2018-07-01,21.34,5.82,1.37,20.66,0.32,4.16,39.73,13.21,2.73,1.29,0.32
2018-07-02,33.98,2.13,3.87,15.01,0.2,3.89,38.58,11.58,2.28,2.37,0.27
2018-07-03,42.94,3.0,3.19,21.86,0.16,2.87,32.43,15.15,2.04,3.78,0.25
2018-07-04,43.43,3.48,1.74,22.27,0.04,3.12,30.3,13.76,2.09,3.95,0.25
2018-07-05,47.28,3.5,0.82,32.38,0.03,3.72,37.63,12.41,2.21,5.05,0.25
2018-07-06,44.61,3.34,2.29,31.73,0.05,8.65,38.14,12.85,2.37,4.83,0.29
2018-07-07,55.23,3.18,1.64,24.89,0.07,10.22,36.63,13.0,2.42,3.77,0.2
2018-07-08,103.81,3.42,1.19,30.07,0.06,4.73,49.88,12.63,2.2,3.92,0.2
2018-07-09,68.95,3.99,1.44,20.19,0.06,2.8,58.81,13.24,1.98,5.77,0.21
2018-07-10,29.36,4.06,1.63,17.31,0.04,3.24,31.33,10.35,2.1,4.72,0.21
2018-07-11,43.19,3.75,1.78,21.21,0.05,4.72,34.94,10.75,2.06,7.01,0.87
2018-07-12,41.09,3.11,1.94,21.79,0.08,4.2,35.21,11.93,2.6,6.78,0.12
2018-07-13,58.37,3.04,2.48,24.0,0.08,4.02,33.02,11.07,2.75,6.64,0.09
2018-07-14,52.09,2.98,2.48,29.69,0.11,4.67,35.86,13.48,1.92,2.26,0.08
2018-07-15,21.03,2.35,1.31,21.78,0.08,4.5,37.5,11.37,1.82,3.04,0.06
2018-07-16,20.33,2.77,2.72,31.33,0.05,3.67,34.55,10.13,1.77,5.34,0.08
2018-07-17,35.82,3.37,2.94,28.84,1.59,2.55,33.67,12.46,1.31,3.18,0.09
2018-07-18,30.43,3.5,2.7,25.94,0.23,4.43,36.34,11.87,0.84,2.15,0.09
2018-07-19,40.62,3.1,2.48,22.7,0.49,2.8,36.52,14.45,1.05,4.4,0.1
2018-07-20,37.99,2.74,1.99,30.82,0.53,3.02,34.77,18.97,1.51,4.57,0.07
2018-07-21,45.89,3.07,1.33,32.24,0.47,5.28,34.18,17.52,1.69,2.47,0.12
2018-07-22,57.34,2.92,2.28,23.18,0.28,2.92,37.3,12.9,1.34,1.71,0.06
2018-07-23,56.71,3.55,2.7,23.1,0.33,3.01,35.61,10.93,0.93,2.48,0.12
2018-07-24,55.29,3.67,2.52,24.69,0.31,4.52,35.79,10.04,0.9,2.87,0.11
2018-07-25,37.19,6.09,2.41,26.71,0.35,4.14,33.48,11.11,1.19,2.63,0.08
2018-07-26,27.58,3.7,7.04,25.4,0.86,4.26,33.07,13.22,0.63,2.39,0.1
2018-07-27,26.88,3.91,7.55,30.17,0.63,3.91,34.1,18.93,0.89,1.81,0.05
2018-07-28,25.32,2.97,6.97,22.84,0.47,4.03,40.5,11.46,1.39,1.47,0.19
2018-07-29,26.7,2.79,3.19,22.57,0.48,5.19,39.52,11.28,1.55,1.11,0.18
2018-07-30,28.67,3.24,6.4,22.42,0.44,3.83,31.58,17.17,1.69,1.35,0.12
2018-07-31,25.96,3.1,4.78,24.33,0.29,3.96,39.24,12.78,1.6,1.57,0.22
2018-08-01,24.87,3.09,3.04,22.32,0.13,6.64,37.59,10.88,1.49,1.25,0.08
2018-08-02,28.19,2.59,13.84,23.26,0.28,8.76,33.72,10.82,1.36,1.3,0.1
2018-08-03,23.79,3.96,5.76,20.79,0.33,10.31,36.2,16.14,1.55,1.28,0.14
2018-08-04,22.09,3.09,6.27,22.81,0.29,6.36,33.85,23.18,1.22,1.07,0.08
2018-08-05,19.29,2.68,4.04,17.19,0.47,5.48,39.22,20.04,1.28,1.4,0.1
2018-08-06,29.82,2.77,7.59,22.79,0.39,3.87,36.56,15.77,1.19,1.76,0.14
2018-08-07,26.35,2.71,8.79,24.7,0.4,3.37,34.66,15.44,1.27,2.74,0.09
2018-08-08,35.8,3.37,1.37,23.23,0.25,3.96,34.57,13.38,1.4,2.95,0.07
2018-08-09,24.83,3.4,7.51,21.43,0.26,13.0,29.97,12.87,1.39,2.39,0.15
2018-08-10,24.71,3.42,9.88,28.91,0.38,10.03,30.72,17.27,1.63,2.46,0.07
2018-08-11,20.92,3.17,0.0,22.4,0.34,5.23,35.69,19.14,2.04,6.35,0.03
2018-08-12,21.53,2.52,5.24,20.03,0.26,3.91,36.94,15.56,1.73,9.19,0.0
2018-08-13,21.8,2.52,4.94,23.38,0.31,2.71,34.94,16.15,1.45,12.26,0.03
2018-08-14,21.77,2.73,1.43,31.99,0.43,7.87,31.7,18.06,1.36,14.94,0.04
2018-08-15,22.14,2.75,0.24,30.1,0.2,3.64,36.92,15.065,1.67,15.11,0.06
2018-08-16,19.58,2.17,2.5,38.17,0.12,1.88,33.32,12.07,1.24,17.07,0.02
2018-08-17,19.27,2.41,3.73,35.61,1.33,2.55,32.91,11.32,1.35,13.99,0.02
2018-08-18,27.76,2.25,6.74,31.04,0.22,2.64,35.7,14.15,1.49,11.7,0.02
2018-08-19,51.62,2.05,6.46,32.28,0.28,4.1,37.16,33.06,1.45,16.31,0.01
2018-08-20,31.28,2.12,8.41,30.16,0.28,2.58,39.8,14.47,1.34,11.0,0.09
2018-08-21,25.08,1.74,6.46,20.9,0.21,1.95,37.93,10.94,1.35,12.88,0.07
2018-08-22,27.97,1.78,4.54,25.98,0.13,2.27,39.6,13.44,3.1,11.26,0.0
2018-08-23,28.84,2.12,6.12,25.82,1.65,2.32,40.96,13.78,2.54,8.18,0.08
2018-08-24,23.45,2.52,4.99,27.47,0.39,3.43,42.4,10.55,2.57,11.69,0.09
2018-08-25,22.06,2.19,4.6,26.57,0.22,5.4,43.56,18.69,2.063333333333333,12.97,0.07
2018-08-26,19.16,1.83,1.74,20.49,0.17,3.42,42.18,33.33,1.5566666666666669,15.6,0.04
2018-08-27,23.18,2.13,5.27,23.78,0.25,3.76,42.76,47.97,1.05,13.54,0.08
2018-08-28,28.77,2.02,4.56,28.19,0.29,9.47,36.25,12.81,2.65,12.67,0.06
2018-08-29,26.46,2.93,6.41,28.23,0.3,6.02,30.99,10.93,3.35,15.81,0.08
2018-08-30,25.45,2.43,7.59,30.81,0.19,11.2,33.18,10.69,2.93,9.97,0.07
2018-08-31,29.19,2.33,5.94,29.67,0.29,18.24,34.6,21.2,3.5,7.62,0.06
2018-09-01,25.59,2.03,7.97,34.3,0.33,14.86,34.28,18.08,4.88,7.17,0.12
2018-09-02,23.87,2.0,7.17,33.74,0.21,11.12,38.06,15.94,2.15,8.47,0.18
2018-09-03,19.945,2.25,5.62,29.86,0.23,5.4,40.97,14.31,4.03,9.48,0.07
2018-09-04,16.02,3.29,10.27,37.58,0.46,11.11,37.2,14.19,5.88,9.18,0.1
2018-09-05,16.02,2.47,4.71,31.65,0.29,14.34,40.09,17.24,4.77,6.94,0.09
2018-09-06,16.02,2.16,2.76,29.94,0.42,17.85,34.87,15.29,7.62,7.06,0.08
2018-09-07,16.02,2.18,2.03,36.86,0.24,10.1,33.62,15.96,8.47,7.12,0.16
2018-09-08,16.02,1.77,0.79,28.88,0.12,4.43,33.33,10.89,7.59,5.1,0.11
2018-09-09,16.02,1.83,0.68,17.3,0.16,9.66,37.95,11.25,7.87,2.59,0.11
2018-09-10,16.02,2.42,0.05,20.47,0.1,19.72,38.26,17.3,8.11,3.76,0.11
2018-09-11,16.02,3.12,0.07,24.81,0.09,19.46,32.98,16.23,8.16,3.71,0.07
2018-09-12,16.02,2.72,0.14,25.14,1.33,14.05,37.85,16.69,6.9,3.83,0.03
2018-09-13,16.02,2.93,1.07,24.6,0.07,34.71,33.29,16.07,5.85,12.16,0.11
2018-09-14,16.02,2.77,0.25,24.24,0.1,32.63,35.93,19.36,5.77,9.17,0.17
2018-09-15,16.02,3.2,0.23,24.43,0.09,37.23,31.02,15.27,5.91,9.23,0.07
2018-09-16,16.02,3.32,0.05,23.98,0.07,28.66,36.39,13.89,6.0,15.77,0.07
2018-09-17,16.02,2.78,0.21,21.94,0.17,9.79,36.56,10.37,6.1,9.42,0.07
2018-09-18,16.02,2.25,0.19,23.97,0.2,19.66,33.91,12.87,6.25,4.18,0.02
2018-09-19,16.02,1.75,0.05,27.54,0.26,24.43,39.42,13.07,6.39,1.88,0.03
2018-09-20,16.02,3.09,0.8,35.2,0.31,17.65,35.65,19.84,6.23,2.13,0.18
2018-09-21,16.02,2.33,1.22,22.78,0.1,6.3,36.96,9.36,5.97,3.16,0.03
2018-09-22,16.02,2.77,0.65,24.61,0.11,3.53,37.99,10.12,5.81,3.21,0.07
2018-09-23,16.02,2.49,0.79,17.36,0.16,7.74,38.83,11.1,5.72,3.29,0.02
2018-09-24,16.02,2.62,1.26,21.7,0.24,9.9,33.06,10.87,3.68,3.24,0.02
2018-09-25,16.02,3.04,1.34,30.75,0.26,23.18,31.53,16.88,0.73,3.14,7.96
2018-09-26,16.02,2.57,0.23,40.14,0.22,37.37,36.01,11.4,1.82,3.14,0.07
